% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-126.0,84.0,1.04981231752,47.1592580863
-126.0,90.0,1.01686286971,49.7084168265
-126.0,96.0,0.490455179885,47.4806985691
-126.0,102.0,1.83470798443,44.5416616089
-126.0,108.0,1.09578209943,44.2734614466
-126.0,114.0,1.25575130855,37.0751258122
-126.0,120.0,0.85378549546,37.5821509273
-126.0,126.0,0.961189766094,31.162089539
-126.0,132.0,0.797450605839,26.3527342535
-126.0,138.0,0.902926614672,24.7115659841
-126.0,144.0,0.579766533747,20.6231202161
-126.0,150.0,0.788582273111,21.2168937192
-126.0,156.0,0.341886210993,21.6451377683
-126.0,162.0,0.707267463401,25.0970761624
-126.0,168.0,0.528404695764,27.5318886275
-126.0,174.0,0.734123795822,32.6600892235
-126.0,180.0,0.548517240927,36.0374322898
-120.0,-180.0,0.790306198955,59.5377837715
-120.0,-174.0,0.812729296908,46.9552857585
-120.0,-168.0,1.26169814427,54.1298795691
-120.0,-162.0,1.86733683272,51.0464859312
-120.0,-156.0,0.386683817923,54.9342286184
-120.0,-150.0,0.492634780064,52.9099018989
-120.0,-144.0,0.721308178797,50.8508994932
-120.0,-138.0,0.830974217579,47.6197167943
-120.0,-132.0,0.851207264379,44.4525957576
-120.0,-126.0,0.768262810186,37.5202063984
-120.0,-120.0,0.711122959107,35.1119110979
-120.0,-114.0,0.551272505566,27.5407979758
-120.0,-108.0,0.450591620907,29.1026488949
-120.0,-102.0,0.984863301188,26.3707557263
-120.0,-96.0,0.260450976402,26.352879174
-120.0,-90.0,0.766621568561,24.2583181437
-120.0,-84.0,0.579901131004,26.2807010139
-120.0,-78.0,0.61717518726,29.5497531872
-120.0,-72.0,0.495795993209,30.5441890264
-120.0,-66.0,0.76093328549,30.401781122
-120.0,-60.0,0.385496289849,33.8643939508
-120.0,-54.0,0.766624140874,31.1959701006
-120.0,-48.0,0.849980065078,28.7277057427
-120.0,-42.0,0.822988555416,26.1531549132
-120.0,-36.0,0.585582444549,20.4300057322
-120.0,-30.0,0.460444493875,17.6552021646
-120.0,-24.0,0.425545849532,12.3350892673
-120.0,-18.0,0.369305574223,9.01441763291
-120.0,-12.0,0.432039757594,7.07266998273
-120.0,-6.0,0.37418999733,6.71758821464
-120.0,0.0,0.285047796592,9.08926174146
-120.0,6.0,0.30362833558,12.5815402137
-120.0,12.0,0.433842886358,15.108999243
-120.0,18.0,0.331731623262,19.1276276922
-120.0,24.0,0.505728510365,20.9685542951
-120.0,30.0,0.412299856454,25.3527668799
-120.0,36.0,0.726095073894,28.0796237197
-120.0,42.0,0.476806218863,29.2471057196
-120.0,48.0,0.421857738853,35.6218872556
-120.0,54.0,0.996473308995,41.6030015607
-120.0,60.0,0.369105225474,44.1907082016
-120.0,66.0,0.611933767527,47.9931918252
-120.0,72.0,0.859888095737,49.8863841213
-120.0,78.0,0.86500331077,51.1814101527
-120.0,84.0,1.27647798912,53.9811940565
-120.0,90.0,1.22854997714,51.8129048086
-120.0,96.0,1.33117056452,51.3872295084
-120.0,102.0,1.2617647143,50.5321651356
-120.0,108.0,1.63170503522,46.8210640074
-120.0,114.0,0.867767279908,43.0249488324
-120.0,120.0,0.574520372286,35.9848376845
-120.0,126.0,0.656758320585,29.0507166918
-120.0,132.0,0.54407380493,26.0063655827
-120.0,138.0,0.528345875323,21.7522339959
-120.0,144.0,0.402635387108,18.7414980972
-120.0,150.0,0.457423933938,20.4125866855
-120.0,156.0,0.330025000885,21.9647949212
-120.0,162.0,0.823013163701,27.2909289898
-120.0,168.0,0.567977155343,26.4317215219
-120.0,174.0,0.24245734556,32.6288139017
-120.0,180.0,0.489576977357,36.6079765817
-114.0,-180.0,0.755608270407,48.3818975304
-114.0,-174.0,0.93573524566,44.3094623935
-114.0,-168.0,0.542823373809,46.997977633
-114.0,-162.0,0.406444666386,41.4444011806
-114.0,-156.0,1.05268548262,49.2290265856
-114.0,-150.0,0.870622849301,45.0860342095
-114.0,-144.0,0.430428510383,44.8493951136
-114.0,-138.0,0.466771477059,41.1578176811
-114.0,-132.0,0.591011239201,39.7773504567
-114.0,-126.0,0.914975381002,34.2366852965
-114.0,-120.0,0.752229619712,25.9552880385
-114.0,-114.0,0.840497321412,24.3994341689
-114.0,-108.0,0.333917736843,23.7433802122
-114.0,-102.0,0.306392626107,21.7329012076
-114.0,-96.0,0.348062308207,23.0933675949
-114.0,-90.0,0.8927762371,26.5335307934
-114.0,-84.0,0.500651363939,28.1784347978
-114.0,-78.0,0.567066024259,30.0259271677
-114.0,-72.0,0.811264233351,35.4525109358
-114.0,-66.0,0.49026219216,33.9563614687
-114.0,-60.0,0.794669309005,38.6421975191
-114.0,-54.0,0.322897011891,34.873888773
-114.0,-48.0,0.399649469316,32.7448781422
-114.0,-42.0,0.832579956636,30.0970590435
-114.0,-36.0,0.517854178533,26.4313945656
-114.0,-30.0,0.588731010735,26.6477080699
-114.0,-24.0,0.396250629514,22.1336592291
-114.0,-18.0,0.48150445956,18.7461274046
-114.0,-12.0,0.546077520877,16.8375720658
-114.0,-6.0,0.35684885636,15.230803853
-114.0,0.0,0.505722821936,13.2937007183
-114.0,6.0,0.510375499681,12.6932574723
-114.0,12.0,0.354731408671,13.5460522808
-114.0,18.0,0.420181692556,15.6952255132
-114.0,24.0,0.445197426736,18.0404391879
-114.0,30.0,0.44920004338,21.4416015903
-114.0,36.0,0.571291829258,25.2529295057
-114.0,42.0,0.790967440382,28.5939652007
-114.0,48.0,0.825558408499,28.178344752
-114.0,54.0,0.575903886348,40.4611871434
-114.0,60.0,0.404868461475,42.7929253782
-114.0,66.0,0.752295124114,45.9014304209
-114.0,72.0,0.546047744066,49.5892687513
-114.0,78.0,0.960756621614,48.8939552481
-114.0,84.0,1.46924004446,53.0811173921
-114.0,90.0,0.666549203739,47.3260031098
-114.0,96.0,1.20782470085,49.8523373791
-114.0,102.0,0.408045793921,44.2319390752
-114.0,108.0,0.586885581776,47.7920194072
-114.0,114.0,0.56785011822,38.7038303894
-114.0,120.0,0.822628822461,37.3195420848
-114.0,126.0,0.703312053561,29.7497756826
-114.0,132.0,0.573889851078,25.8564861736
-114.0,138.0,0.468620457381,21.2479682167
-114.0,144.0,0.403163131341,21.1371730996
-114.0,150.0,0.352609171405,21.4404152808
-114.0,156.0,0.280515446648,23.138122708
-114.0,162.0,0.658778627455,29.1368377748
-114.0,168.0,0.481572403714,28.1412669683
-114.0,174.0,0.628578124091,34.7122496036
-114.0,180.0,0.663201313004,41.7138060803
-108.0,-180.0,1.06089698051,34.0844277464
-108.0,-174.0,0.389354749471,28.1320088638
-108.0,-168.0,0.793457532018,30.0514388275
-108.0,-162.0,0.791024975196,24.0297189509
-108.0,-156.0,0.280467362389,35.9370709057
-108.0,-150.0,0.379742406309,29.1967356884
-108.0,-144.0,0.563384087324,33.2608846231
-108.0,-138.0,0.638044273391,26.5990730951
-108.0,-132.0,0.808904518142,24.3370074744
-108.0,-126.0,0.599714591026,22.0541291665
-108.0,-120.0,0.797527143896,19.0448931444
-108.0,-114.0,0.688869600981,18.5254322016
-108.0,-108.0,0.665926252291,17.8866921332
-108.0,-102.0,0.693367832989,21.679222356
-108.0,-96.0,0.418491468683,22.5805389193
-108.0,-90.0,0.406207557127,28.8362208251
-108.0,-84.0,0.442922206908,31.0074188994
-108.0,-78.0,0.660606612325,32.6529871877
-108.0,-72.0,0.863424429327,37.5432243096
-108.0,-66.0,1.02836712432,41.2637468243
-108.0,-60.0,0.876502691299,38.5242590395
-108.0,-54.0,1.19483460589,38.1930085526
-108.0,-48.0,0.47866029188,36.6261519283
-108.0,-42.0,0.914131819561,38.3618068227
-108.0,-36.0,0.599462479696,33.4289903799
-108.0,-30.0,0.355779784173,33.6932595416
-108.0,-24.0,0.633085660845,33.6134907064
-108.0,-18.0,0.644297675073,30.1389330071
-108.0,-12.0,0.993767895788,29.4744654948
-108.0,-6.0,1.0857768027,26.694826143
-108.0,0.0,0.404897613332,25.2630025016
-108.0,6.0,0.394983560234,24.6397688583
-108.0,12.0,0.413351919696,23.3514941241
-108.0,18.0,0.557072700083,22.6464248466
-108.0,24.0,0.479888544723,21.8716183591
-108.0,30.0,0.426662815854,22.8027290716
-108.0,36.0,0.748140107915,27.1809972839
-108.0,42.0,0.324949821994,31.4870278009
-108.0,48.0,0.993695843086,36.5220292614
-108.0,54.0,1.10942436564,37.2184411187
-108.0,60.0,0.413397312209,46.1126987424
-108.0,66.0,0.679739472613,45.1327544608
-108.0,72.0,0.955419377059,48.4805345851
-108.0,78.0,0.468293712854,47.356149941
-108.0,84.0,0.749706631511,50.6497049447
-108.0,90.0,0.61373549296,50.9288494601
-108.0,96.0,0.319025891721,50.2873256242
-108.0,102.0,0.448941899091,49.4047065642
-108.0,108.0,0.542147950336,41.324195609
-108.0,114.0,1.31840719344,39.926535814
-108.0,120.0,0.688106058538,35.1139193027
-108.0,126.0,0.607639780834,28.5616396331
-108.0,132.0,0.931732858509,24.2304045109
-108.0,138.0,0.389534818932,22.4353666129
-108.0,144.0,0.373382375672,22.4974710589
-108.0,150.0,0.771912131593,23.309390801
-108.0,156.0,0.326632320702,26.1276946808
-108.0,162.0,0.245181030318,28.4533840976
-108.0,168.0,0.477383285746,33.4209713857
-108.0,174.0,0.722212806121,36.3653716397
-108.0,180.0,0.570953096554,42.4964080352
-102.0,-180.0,1.13238962665,23.1973853219
-102.0,-174.0,0.716047701329,18.044941583
-102.0,-168.0,0.392420199826,18.8135723056
-102.0,-162.0,0.324052468956,11.0808055909
-102.0,-156.0,0.292380550683,18.2175125166
-102.0,-150.0,0.622449357942,18.7913553987
-102.0,-144.0,0.6054527843,16.928154942
-102.0,-138.0,0.596170804322,17.5571173874
-102.0,-132.0,0.537613201618,14.2281447349
-102.0,-126.0,0.391656517804,12.3750438169
-102.0,-120.0,0.388851079494,12.7077123095
-102.0,-114.0,0.313915781096,11.1715382938
-102.0,-108.0,0.568455153883,14.7472388436
-102.0,-102.0,0.604242313743,17.7816350888
-102.0,-96.0,0.347034013331,21.1060771219
-102.0,-90.0,0.530365536094,24.9460945352
-102.0,-84.0,0.239088332877,30.4751794787
-102.0,-78.0,0.458985030055,34.0906541663
-102.0,-72.0,0.468210580677,38.3533274428
-102.0,-66.0,0.438113553047,41.882575738
-102.0,-60.0,1.2518446994,40.1082385889
-102.0,-54.0,0.332185104802,43.2838636683
-102.0,-48.0,0.897785342619,44.4035919631
-102.0,-42.0,0.597299675792,45.1679796281
-102.0,-36.0,0.799157170057,42.6070203676
-102.0,-30.0,0.563028481454,41.3078588547
-102.0,-24.0,0.95434721069,44.9848976727
-102.0,-18.0,0.799010286212,41.4789404716
-102.0,-12.0,1.33877356809,41.9701770116
-102.0,-6.0,1.10017809795,42.1233166087
-102.0,0.0,0.370031208739,38.7042211019
-102.0,6.0,0.980242289603,40.8785637896
-102.0,12.0,1.01045405111,37.6993346449
-102.0,18.0,0.63637793602,34.9778024985
-102.0,24.0,0.711360454351,38.0251524361
-102.0,30.0,0.75565796645,36.8555618908
-102.0,36.0,0.372970619693,36.2338437268
-102.0,42.0,1.03250006716,40.0193135928
-102.0,48.0,1.33817138509,44.3791872404
-102.0,54.0,1.16901283035,40.4798041897
-102.0,60.0,0.9744325663,45.776619737
-102.0,66.0,0.6537508737,45.493232078
-102.0,72.0,0.66322876668,47.2296999564
-102.0,78.0,0.494956760854,51.2633007162
-102.0,84.0,0.516731563374,49.6654780468
-102.0,90.0,1.16893846457,44.7857649341
-102.0,96.0,1.13616419546,47.8175973343
-102.0,102.0,0.33964017567,46.7577651881
-102.0,108.0,0.459446373552,42.1594960947
-102.0,114.0,0.792463523641,35.3843377674
-102.0,120.0,0.605997177377,30.1543792177
-102.0,126.0,0.56027102758,24.6591652894
-102.0,132.0,0.397341182888,19.5350305798
-102.0,138.0,0.462808634445,19.7883210982
-102.0,144.0,0.769211958334,22.776897984
-102.0,150.0,0.650945864454,26.1001275424
-102.0,156.0,0.867606567889,28.9207957128
-102.0,162.0,0.771625999615,30.9131572154
-102.0,168.0,0.590258024052,38.9818771441
-102.0,174.0,0.803596459419,44.0191128643
-102.0,180.0,0.749031460956,45.9877522144
-96.0,-180.0,0.44679390116,23.789837702
-96.0,-174.0,0.794569141105,20.2318671341
-96.0,-168.0,0.812913995385,18.6675103377
-96.0,-162.0,0.345100404516,9.08168339005
-96.0,-156.0,0.322063345283,12.7564358775
-96.0,-150.0,0.595277872205,11.2194902418
-96.0,-144.0,0.469496249318,8.68645218715
-96.0,-138.0,0.316157782897,7.054275902
-96.0,-132.0,0.327062315777,4.53576183727
-96.0,-126.0,0.306641468838,2.52236149696
-96.0,-120.0,0.261337995172,4.30277200532
-96.0,-114.0,0.352993680373,7.8377140516
-96.0,-108.0,0.434574090421,14.5617346693
-96.0,-102.0,0.468428800836,17.5029140736
-96.0,-96.0,0.602249744877,22.3671898368
-96.0,-90.0,0.552361677289,28.5350103838
-96.0,-84.0,0.554318377674,33.0195949337
-96.0,-78.0,0.464997194782,33.2381292443
-96.0,-72.0,0.375009116843,39.9133675681
-96.0,-66.0,1.08814724268,37.93528927
-96.0,-60.0,1.37903280964,43.5856770484
-96.0,-54.0,0.320845248297,46.9792659073
-96.0,-48.0,0.718522347987,42.4497915761
-96.0,-42.0,1.12324335793,48.4494700445
-96.0,-36.0,0.898593811989,43.8644747628
-96.0,-30.0,0.960539039388,51.9052038149
-96.0,-24.0,0.934973974943,49.5773290915
-96.0,-18.0,1.35282674196,52.3348479569
-96.0,-12.0,0.405125205576,51.5901295081
-96.0,-6.0,1.62297651903,51.5489237423
-96.0,0.0,0.458175518245,51.7798607317
-96.0,6.0,1.02035398096,54.0158722022
-96.0,12.0,1.09710010315,56.1180033132
-96.0,18.0,0.931102497429,54.4191215278
-96.0,24.0,1.39931852093,54.0015774877
-96.0,30.0,1.05578745085,51.4910908911
-96.0,36.0,0.620579557896,50.4609251767
-96.0,42.0,0.958060996428,54.3161300185
-96.0,48.0,1.25658889446,44.695070641
-96.0,54.0,0.467102497756,55.3164917483
-96.0,60.0,0.47968457219,55.1901958307
-96.0,66.0,0.474885793239,50.4884799447
-96.0,72.0,1.01169285746,49.6646546748
-96.0,78.0,1.01334199849,49.6919930723
-96.0,84.0,1.0638300921,43.2240278199
-96.0,90.0,1.2144363649,42.7537289404
-96.0,96.0,0.306039700016,44.4401751928
-96.0,102.0,1.20871087407,38.0183446786
-96.0,108.0,1.06399265011,38.4421437298
-96.0,114.0,1.20067831214,32.6308336496
-96.0,120.0,0.860715473905,29.3155135887
-96.0,126.0,0.578324846059,26.8610200725
-96.0,132.0,0.35797308217,23.3918418626
-96.0,138.0,0.899003098398,25.2293913262
-96.0,144.0,0.324301460713,25.45761205
-96.0,150.0,0.358876344323,26.4062278874
-96.0,156.0,0.284585948437,30.9525744077
-96.0,162.0,0.537503755212,36.7665831618
-96.0,168.0,0.532067424789,38.1574943172
-96.0,174.0,0.788071618438,42.9798045171
-96.0,180.0,0.847723337933,45.1196113473
-90.0,-180.0,1.08447288112,38.1284013784
-90.0,-174.0,1.12692756243,29.9550448543
-90.0,-168.0,0.429508292705,29.0255303459
-90.0,-162.0,0.954171951711,21.5240623872
-90.0,-156.0,0.412065868944,21.1505416913
-90.0,-150.0,0.616056275487,16.6606007106
-90.0,-144.0,0.527048715279,12.7842474321
-90.0,-138.0,0.469465530381,11.6490415391
-90.0,-132.0,0.403213030934,8.94083043194
-90.0,-126.0,0.462395240471,9.72917714977
-90.0,-120.0,0.533177230716,10.8971514082
-90.0,-114.0,0.307590360925,14.543284163
-90.0,-108.0,0.339405983493,16.3762876323
-90.0,-102.0,0.41449243626,22.5220556536
-90.0,-96.0,0.264587665007,24.0077998692
-90.0,-90.0,0.519301468015,28.9068690413
-90.0,-84.0,0.751489581734,31.9015496161
-90.0,-78.0,0.414157505482,38.565627828
-90.0,-72.0,0.746574124664,37.9501893507
-90.0,-66.0,0.38100135918,44.9637630162
-90.0,-60.0,0.434075862959,42.6880354559
-90.0,-54.0,1.30251141222,46.7110514305
-90.0,-48.0,0.556062076285,48.6614032674
-90.0,-42.0,0.81918572031,52.0129915242
-90.0,-36.0,1.04703955059,50.996712501
-90.0,-30.0,0.388500559956,55.8874370484
-90.0,-24.0,1.15844242896,53.3332615483
-90.0,-18.0,1.74879620594,59.4687618219
-90.0,-12.0,1.30324240756,65.8020504861
-90.0,-6.0,0.397198658079,58.0957012374
-90.0,0.0,0.738123678222,62.9738656113
-90.0,6.0,1.56248607357,59.3117017906
-90.0,12.0,1.40505124578,65.0222444516
-90.0,18.0,1.0381686509,63.1076057472
-90.0,24.0,1.68188152237,62.0814196988
-90.0,30.0,0.575709455118,56.1688971286
-90.0,36.0,1.59826958768,59.7416494691
-90.0,42.0,0.366743706807,58.6228605543
-90.0,48.0,0.653593515813,58.3390592322
-90.0,54.0,1.3901979675,56.9283426578
-90.0,60.0,0.818111602366,58.9033760723
-90.0,66.0,1.02151462708,51.8717427988
-90.0,72.0,0.414195545495,56.7198063595
-90.0,78.0,0.647381188676,50.7867912652
-90.0,84.0,1.36580756769,48.4866745893
-90.0,90.0,0.339111634672,47.0139586554
-90.0,96.0,0.487179538131,45.8303840261
-90.0,102.0,1.17975640011,44.0132192506
-90.0,108.0,1.03631738694,34.8602803503
-90.0,114.0,0.83695299527,30.4293297092
-90.0,120.0,0.702372964278,32.6289969466
-90.0,126.0,0.781271798328,24.6466108343
-90.0,132.0,0.473209383473,29.5809724874
-90.0,138.0,0.753640938357,28.804731559
-90.0,144.0,0.255168612465,28.1849928757
-90.0,150.0,0.921743456975,30.8077609359
-90.0,156.0,0.858125209481,34.3191197953
-90.0,162.0,0.831206983536,35.4609296592
-90.0,168.0,0.74902747187,43.9802594853
-90.0,174.0,0.726871776804,49.2965951308
-90.0,180.0,0.601447774798,50.3795431547
-84.0,-180.0,0.440219613031,47.1263264909
-84.0,-174.0,0.431815145209,44.2390929995
-84.0,-168.0,1.47485955998,37.5941257682
-84.0,-162.0,1.32195294951,32.5870943675
-84.0,-156.0,0.440457457468,31.2124187
-84.0,-150.0,0.910995850012,26.7129243224
-84.0,-144.0,0.78033995223,24.5875207675
-84.0,-138.0,0.363069128677,18.5766465411
-84.0,-132.0,0.356048560277,19.0397724752
-84.0,-126.0,0.699921307117,19.017789084
-84.0,-120.0,0.720515721112,19.6526923124
-84.0,-114.0,0.293739379093,19.3583975096
-84.0,-108.0,0.366078902379,24.1078368622
-84.0,-102.0,0.449256378233,26.852275035
-84.0,-96.0,0.472721480414,30.0604640504
-84.0,-90.0,0.816242962033,31.0004269841
-84.0,-84.0,0.443492757365,33.180726186
-84.0,-78.0,0.430323701218,36.5318700051
-84.0,-72.0,0.476904431,39.3146348681
-84.0,-66.0,0.304478439301,41.2774888924
-84.0,-60.0,1.4067787877,48.6169424202
-84.0,-54.0,1.08528902121,48.3043319035
-84.0,-48.0,1.05780245711,50.8233307903
-84.0,-42.0,1.00015658838,55.8280534525
-84.0,-36.0,1.04216210975,61.925398592
-84.0,-30.0,1.67565141667,61.6365874085
-84.0,-24.0,1.45739660564,57.3489010737
-84.0,-18.0,1.92647441016,62.8526403565
-84.0,-12.0,0.433390387461,67.9068857527
-84.0,-6.0,0.68757624194,69.8500476364
-84.0,0.0,0.595841300488,67.4982263317
-84.0,6.0,0.264059678867,62.3964913306
-84.0,12.0,0.815855817735,68.1158655648
-84.0,18.0,0.999214779332,63.7996025271
-84.0,24.0,1.51674983327,63.7763004653
-84.0,30.0,1.75779864292,64.662092412
-84.0,36.0,1.93382043305,68.6509571933
-84.0,42.0,1.70067616887,68.3774968899
-84.0,48.0,1.20572821656,62.0973426691
-84.0,54.0,1.5707044297,58.8392943393
-84.0,60.0,1.37674678418,61.2056442034
-84.0,66.0,1.36572010623,58.2096326914
-84.0,72.0,1.42208062132,54.0802080874
-84.0,78.0,1.28589531682,53.0109159141
-84.0,84.0,0.403757325009,51.6681858329
-84.0,90.0,0.322023739368,45.8929894457
-84.0,96.0,0.997568162367,41.4316034262
-84.0,102.0,1.20396925972,35.3527238995
-84.0,108.0,0.798896674827,36.2109187542
-84.0,114.0,0.400005048946,31.8447466767
-84.0,120.0,0.571661967739,35.4718817273
-84.0,126.0,0.497756122559,25.5641233692
-84.0,132.0,0.64323078905,24.7366994258
-84.0,138.0,0.377005478323,26.9669727756
-84.0,144.0,0.86225335975,28.018266448
-84.0,150.0,0.768891866669,33.3588404427
-84.0,156.0,0.718609510005,33.786104841
-84.0,162.0,0.248360990956,40.5467706931
-84.0,168.0,0.805777924508,43.4057304293
-84.0,174.0,0.956378578052,49.4585331147
-84.0,180.0,1.39070062663,48.7518679379
-78.0,-180.0,1.15070818636,52.2036008797
-78.0,-174.0,0.378866097704,51.5080913671
-78.0,-168.0,1.38231568338,49.242314296
-78.0,-162.0,1.20158205311,43.6808737251
-78.0,-156.0,0.809767556027,42.6056445369
-78.0,-150.0,0.881297697157,37.3017601624
-78.0,-144.0,1.24252922621,34.2071989301
-78.0,-138.0,0.502942938954,31.7687174405
-78.0,-132.0,0.535489062592,29.1908413063
-78.0,-126.0,0.665179525927,24.3929134209
-78.0,-120.0,0.338109377265,21.597053727
-78.0,-114.0,0.258790791154,24.7345997443
-78.0,-108.0,0.469292106047,26.4915636786
-78.0,-102.0,0.622788938999,28.8869073027
-78.0,-96.0,0.410269892737,30.1929197462
-78.0,-90.0,0.409383476079,28.9385426419
-78.0,-84.0,0.458372699633,31.5227810011
-78.0,-78.0,0.399148022935,35.2138666511
-78.0,-72.0,0.308262455568,36.526071316
-78.0,-66.0,0.912990556419,42.1529437631
-78.0,-60.0,0.38928791973,43.8477593954
-78.0,-54.0,0.923654856354,48.8049696332
-78.0,-48.0,0.716876628205,56.6738990842
-78.0,-42.0,0.890960754111,61.4976351409
-78.0,-36.0,0.841896071807,65.6319556212
-78.0,-30.0,0.599020351931,62.6276070867
-78.0,-24.0,1.68188478898,63.4251964545
-78.0,-18.0,1.65277839506,73.5171366904
-78.0,-12.0,0.466504862383,69.7551985266
-78.0,-6.0,1.78631809787,67.9999590025
-78.0,0.0,0.481330992624,77.7609958478
-78.0,6.0,1.00009973116,70.4787030571
-78.0,12.0,2.65506739165,72.1832050045
-78.0,18.0,0.411123931602,69.4860506394
-78.0,24.0,1.38498420456,69.4436154597
-78.0,30.0,0.430043180734,70.1345444332
-78.0,36.0,0.342475712553,63.7550033603
-78.0,42.0,1.72198994738,70.7613973439
-78.0,48.0,1.77257883567,72.209206758
-78.0,54.0,0.909256430477,63.2885093026
-78.0,60.0,1.31647628763,56.9568496175
-78.0,66.0,0.869512684107,56.8323664322
-78.0,72.0,1.2232721339,61.0785125103
-78.0,78.0,1.3725157866,51.7033287507
-78.0,84.0,1.70634024063,49.5577324862
-78.0,90.0,1.46252500215,50.5047154202
-78.0,96.0,1.21598130491,50.2307135357
-78.0,102.0,1.0024379282,49.266953692
-78.0,108.0,0.541271271616,39.6345895371
-78.0,114.0,0.927281222463,37.7075834289
-78.0,120.0,0.779380474344,37.0005237025
-78.0,126.0,0.762594182715,31.1047875825
-78.0,132.0,0.330656248882,33.7269209247
-78.0,138.0,1.08218631785,30.4622471731
-78.0,144.0,0.971200296551,31.0085846974
-78.0,150.0,0.466864283934,32.107605297
-78.0,156.0,0.762015305579,34.7295748248
-78.0,162.0,0.921150537744,37.1397854387
-78.0,168.0,0.695271848962,41.6999081693
-78.0,174.0,1.02887157764,49.4098384573
-78.0,180.0,0.997729239896,49.4122440286
-72.0,-180.0,1.24514116731,59.0802864821
-72.0,-174.0,0.306410785869,54.9230859311
-72.0,-168.0,0.572994382903,53.9543376132
-72.0,-162.0,1.17338000204,51.7757057585
-72.0,-156.0,1.66465773028,44.7377686458
-72.0,-150.0,0.863384704888,41.2148695831
-72.0,-144.0,1.20176445,41.8555276951
-72.0,-138.0,0.978129440397,36.4411174719
-72.0,-132.0,0.758063153863,33.5074370477
-72.0,-126.0,1.09360945953,32.781403409
-72.0,-120.0,0.806714193061,29.4435817702
-72.0,-114.0,0.364889536664,30.2109423519
-72.0,-108.0,0.843924737766,28.2187448984
-72.0,-102.0,0.64948575823,28.3707957964
-72.0,-96.0,0.57439764753,28.1687056251
-72.0,-90.0,0.714785745308,29.0217055244
-72.0,-84.0,0.468499114618,28.4400773841
-72.0,-78.0,0.342965885639,28.9297967235
-72.0,-72.0,0.299749779627,34.8469822134
-72.0,-66.0,1.0679742983,40.8717060575
-72.0,-60.0,0.424371510148,45.7236952227
-72.0,-54.0,1.08003132816,51.5032112132
-72.0,-48.0,1.01000516249,55.4723498272
-72.0,-42.0,0.709936572,59.7104410598
-72.0,-36.0,1.19460685651,57.0572246863
-72.0,-30.0,1.49298082107,65.05541557
-72.0,-24.0,1.83396299694,68.7064856772
-72.0,-18.0,1.59745974122,69.6218851172
-72.0,-12.0,0.585129338369,70.4149279294
-72.0,-6.0,0.657555966511,71.0802782354
-72.0,0.0,0.756784013003,68.839050607
-72.0,6.0,1.32504702134,64.5853075907
-72.0,12.0,1.03882665111,68.8192502255
-72.0,18.0,0.743988630921,68.7407694888
-72.0,24.0,1.82111883248,70.0385761611
-72.0,30.0,1.73128847158,68.3875359349
-72.0,36.0,0.423775098696,68.3491668408
-72.0,42.0,1.67024542329,59.3805065151
-72.0,48.0,0.901947885498,61.5425897821
-72.0,54.0,1.1117379356,61.0543659384
-72.0,60.0,1.05775198978,57.781991888
-72.0,66.0,1.28271190576,52.8457083471
-72.0,72.0,1.28059434307,56.7664276732
-72.0,78.0,0.496017538056,49.6581141635
-72.0,84.0,1.14722093923,45.3338609891
-72.0,90.0,1.46118529114,41.7996392415
-72.0,96.0,0.468656576052,38.9702592097
-72.0,102.0,0.261314183444,43.2448425231
-72.0,108.0,0.736960891128,40.5958503363
-72.0,114.0,0.376408765763,38.6522267818
-72.0,120.0,0.784897875041,37.0497595368
-72.0,126.0,0.779547456011,32.4507143426
-72.0,132.0,0.889444065452,31.4137100468
-72.0,138.0,0.785375009984,29.311473038
-72.0,144.0,0.249400134176,28.2032835824
-72.0,150.0,0.715003618941,30.7668487296
-72.0,156.0,0.44558809261,31.6232081864
-72.0,162.0,0.572869853497,35.1143522726
-72.0,168.0,0.729691622898,39.2440148324
-72.0,174.0,0.636136593342,42.1364785931
-72.0,180.0,0.36197128135,48.4474872067
-66.0,-180.0,0.322105715275,54.561177655
-66.0,-174.0,0.323207770228,56.1485782964
-66.0,-168.0,0.262365683019,57.4687713648
-66.0,-162.0,1.36252593322,58.7048978987
-66.0,-156.0,0.79277405712,51.1562812394
-66.0,-150.0,1.09115367466,46.8279464303
-66.0,-144.0,1.05893695258,47.2104292518
-66.0,-138.0,0.453229845881,44.6925895783
-66.0,-132.0,0.426959503204,39.5095919541
-66.0,-126.0,1.08701394874,35.7579730755
-66.0,-120.0,1.12417181362,33.9506838412
-66.0,-114.0,0.385471963599,31.6270353218
-66.0,-108.0,0.474815175086,28.9245815412
-66.0,-102.0,0.530445899934,28.7367806283
-66.0,-96.0,0.556256074116,25.9144484015
-66.0,-90.0,0.583562791795,27.483116794
-66.0,-84.0,0.645178815842,23.6807160709
-66.0,-78.0,0.893989388674,28.762731952
-66.0,-72.0,0.753740110159,30.9816462271
-66.0,-66.0,0.935814171642,34.1926294746
-66.0,-60.0,0.93605495593,46.3809021385
-66.0,-54.0,0.353971576989,45.2431304684
-66.0,-48.0,0.774066306517,51.9939622854
-66.0,-42.0,0.98500560917,56.3478818218
-66.0,-36.0,1.21441766013,62.5869424849
-66.0,-30.0,0.642019056663,64.6418412166
-66.0,-24.0,1.66993636623,64.2851744955
-66.0,-18.0,1.91868812133,67.4818864093
-66.0,-12.0,0.587630138978,71.0213323704
-66.0,-6.0,1.27187539618,72.6135373759
